1654478818804980172;410451433
1654478819011013140;188217676
1654478819217903294;195045780
1654478820418882392;111184396
1654478821813063123;204024243
1654478823193310463;487526755
1654478823406208786;111849751
1654478824798156047;186001546
1654478825105998394;199678839
1654478825293480608;184058550
1654478826923107286;222618360
1654478827493278938;279988300
1654478828411270485;107153986
1654478828799391184;387513854
1654478830598201989;205345941
1654478831697562341;204774345
1654478831794342854;95687365
1654478832893283420;190138678
1654478832994294994;92920319
1654478834305386900;188016770
1654478835519151515;126520526
1654478837097572988;164714996
1654478838603692435;98484753
1654478840097044192;275333107
1654478841222324130;317023459
1654478841525138412;231719669
1654478841800897126;192273033
1654478843511139581;212563162
1654478844008737554;209114092
1654478844412646465;298945671
1654478844620912866;103041988
1654478845701056980;101002531
1654478846120497243;309120104
1654478847592602962;186649651
1654478848708594081;415529491
1654478849893968904;190617648
1654478851123029413;109563313
1654478851306991197;114093407
1654478851421656209;95508696
1654478852720604978;215193619
1654478853009162227;283196130
1654478853201874037;107111425
1654478854798467387;288036973
1654478856008993791;194361184
1654478857713269831;315476446
1654478859398294692;193457947
1654478859593268832;178761168
1654478860793355298;181806160
1654478860916264656;121590990
1654478861200246004;282743835
1654478862502550318;188182663
1654478862613886129;110650060
1654478864300110864;100679602
1654478864592723802;292133932
1654478865698958984;271684248
1654478866807682867;103477322
1654478866907242388;99017419
1654478868693423882;272524759
1654478869712799961;109169994
1654478871193345242;92014190
1654478871505002029;305481985
1654478871693836296;188348290
1654478873006476536;100726125
1654478873310807279;216278239
1654478873511229456;188674551
1654478874909285949;316486307
1654478875111312833;118240848
1654478875216295108;103910615
1654478876509201587;204358260
1654478876693765964;173506155
1654478878206074176;286354179
1654478878693491513;277693856
1654478878798624290;103999085
1654478879106287230;289952976
1654478880306802992;287111980
1654478880405180230;97787551
1654478881721842573;212618930
1654478883193065465;95766345
1654478884609654878;205834590
1654478885899093044;206387403
1654478886193320933;270427304
1654478886303438442;109192138
1654478887593431416;286382915
1654478888716917535;215774748
1654478888993325372;275852552
1654478890396409816;181899879
1654478891913537140;213089428
1654478892215589664;300893612
1654478892402427520;185122781
1654478892510904372;107361521
1654478892693380859;181308004
1654478892807334246;112707661
1654478894093336336;175590048
1654478894200680170;106196033
1654478895424789963;205653935
1654478896819312039;126458742
1654478897997594875;104476495
1654478898096307953;98109459
1654478898413729214;300918330
1654478900208591503;304842965
1654478900400327426;104780725
1654478902293308661;371555622
1654478903613882715;220863310
1654478903816850391;202358757
1654478905099758949;406913665
1654478906718028460;209927651
1654478907015172780;296671392
1654478908293045692;182711351
1654478909694049552;176998346
1654478912393473824;93689588
1654478913598211741;205391714
1654478914911894984;214365408
1654478916404958100;488335617
1654478917700262395;201941154
1654478917800816562;99171621
1654478917893426090;86151440
1654478919218883513;326197307
1654478919409086740;189431445
1654478919606269718;195842782
1654478921836151416;125022141
1654478923006212940;411400899
1654478924621080689;199526582
1654478926211062108;217388748
1654478926500951772;281570376
1654478926593351592;84490564
1654478927995062097;296111769
1654478929220198096;113894227
1654478929498361467;277332817
1654478931104107805;211365835
1654478932994636852;373227898
1654478934507093999;289748350
1654478935896257224;181147155
1654478936005750038;108969771
1654478937393354564;98891854
1654478939113423271;400411253
1654478939305555196;191325821
1654478940893303665;285734697
1654478942208913598;300433012
1654478943523057434;203292318
1654478943700644231;106865414
1654478944213160412;420290082
1654478944416210065;118038436
1654478945615881759;121698130
1654478946004930638;201927030
1654478947116914964;111107270
1654478947401728062;193135301
1654478948707852447;111674664
1654478950416307621;199892849
1654478951594514666;98729151
1654478953313111868;318601265
1654478954398463613;180991541
1654478954594260312;195019318
1654478955004686524;190469385
1654478955119339561;106597597
1654478956700854274;308112847
1654478959398435980;178981605
1654478959520976355;118169659
1654478960894904908;94235618
1654478961119872153;198501408
1654478962415776433;186568032
1654478964293268639;485625157
1654478964506009496;194627873
1654478965420770324;120746897
1654478967004500129;384120062
1654478968493621770;196804832
1654478970200090038;206622076
1654478970405196062;98687178
1654478971902769288;284168437
1654478973123241337;120655535
1654478974598558280;399008962
1654478975898973321;293323689
1654478977011680345;199270766
1654478977207008382;194637448
1654478978908070413;309479186
1654478980107311536;186956325
1654478981522557024;302285215
1654478984102996359;110257778
1654478984293385526;189486028
1654478986116131917;196551253
1654478986395999448;198150506
1654478987698666663;194046784
1654478988821101354;113823842
1654478989110960476;289246183
1654478991520104180;200337232
1654478993018921607;212682228
1654478993293491179;273982667
1654478995196415183;374941529
1654478996701998085;292939253
1654478997693373200;178393978
1654478998113980194;312194927
1654478999303029026;289597775
1654478999414427028;110165551
1654479001100083253;194525932
1654479001300650888;199237170
1654479003008047611;108615885
1654479004593253508;175677750
1654479004808867354;215074683
1654479004994998724;179205791
1654479005294214562;184734699
1654479006794196372;186688958
1654479008017844355;124868213
1654479009593337440;99542211
1654479009793271861;188977186
1654479011213010108;195385093
1654479011493302072;189799980
1654479013995279923;274059173
1654479015426647413;516915320
1654479016801066838;290523581
1654479018598155505;191090277
1654479019616950455;114516225
1654479020114592386;216330287
1654479020507117535;99602362
1654479021840530371;34431760
1654479023093428360;188248234
1654479024297278201;270356006
1654479024503826359;206035356
1654479024796484616;292169643
1654479026012734207;112097800
1654479027211899927;108183529
1654479030217660415;317283821
1654479030498742745;279776148
1654479032006362674;179448246
1654479032117161767;107331482
1654479033713257558;220819833
1654479035205082923;189410047
1654479035429077577;222766447
